"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.004,0.188,-0.68,0.25,0.64,-0.25
"ClusIPW",8.952,0.315,-0.49,-0.78,-0.33,-0.22
"addIPW",19.873,0.551,0.41,0.27,-0.85,0.19
"Oracle",22.837,0.72,0,0.2,-0.1,0.98
