"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.508,0.364,-0.68,0.25,0.51,0.45
"ClusIPW",16.726,0.298,-0.63,0.58,-0.36,0.37
"addIPW",7.418,0.285,0.07,-0.39,-0.3,-0.87
"Oracle",22.803,0.721,0,0.2,-0.1,0.98
