"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.593,0.475,0.33,0.42,-0.84,0.06
"ClusIPW",19.106,0.433,-0.27,0.59,-0.47,0.59
"addIPW",22.091,0.752,-0.33,0.1,0.67,0.66
"Oracle",22.881,0.722,0,0.2,-0.1,0.98
