"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.849,0.485,0.34,0.39,-0.85,0.1
"ClusIPW",21.868,0.817,0.59,0.52,0.19,0.59
"addIPW",21.845,0.541,-0.36,0.26,-0.03,0.9
"Oracle",22.846,0.723,0,0.2,-0.1,0.98
