"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.011,0.479,0.5,0.36,-0.41,-0.67
"ClusIPW",21.722,0.774,0.48,0.59,0.29,0.59
"addIPW",22.291,0.763,-0.23,0.22,0.64,0.7
"Oracle",22.829,0.721,0,0.2,-0.1,0.98
