"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.922,0.375,0.22,0.4,-0.89,-0.08
"ClusIPW",9.804,0.457,-0.17,-0.76,0.46,-0.43
"addIPW",21.876,0.824,0.5,0.5,0.33,0.63
"Oracle",22.793,0.722,0,0.2,-0.1,0.98
