"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.254,0,-1,0,0,0
"ClusIPW",15.016,0.256,-0.5,0.65,-0.53,-0.21
"addIPW",20.438,1,1,0,0,0
"Oracle",22.759,0.722,0,0.2,-0.1,0.98
