"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.75,0.302,-0.65,0.6,-0.32,0.33
"ClusIPW",14.491,0.715,0.48,-0.72,0.34,0.37
"addIPW",21.072,0.498,-0.45,0,0,0.89
"Oracle",22.866,0.721,0,0.2,-0.1,0.98
