"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.968,0.457,-0.49,0.23,-0.02,0.84
"ClusIPW",16.525,0.349,-0.31,0.81,-0.45,-0.21
"addIPW",21.608,0.757,0.68,0.58,-0.12,0.43
"Oracle",22.832,0.721,0,0.2,-0.1,0.98
