"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.617,0.305,-0.78,0.48,0.33,0.24
"ClusIPW",8.712,0.315,-0.37,-0.76,-0.37,-0.37
"addIPW",16.673,0.486,-0.47,0.09,0.88,0.03
"Oracle",22.809,0.722,0,0.2,-0.1,0.98
