"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.662,0.199,-0.03,0.09,-0.94,0.34
"ClusIPW",10.398,0.057,-0.55,0.31,-0.55,-0.54
"addIPW",14.725,0.384,0.43,0.12,-0.87,-0.22
"Oracle",22.871,0.719,0,0.2,-0.1,0.98
