"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.223,0,-1,0,0,0
"ClusIPW",16.952,0.302,-0.52,0.51,-0.51,0.45
"addIPW",21.217,0.722,0.35,0.01,-0.8,0.49
"Oracle",22.787,0.72,0,0.2,-0.1,0.98
