"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.309,0.298,-0.69,0.01,0.57,0.46
"ClusIPW",17.267,0.606,0.35,0.37,0.46,-0.72
"addIPW",19.373,0.664,0.08,0.42,0.86,-0.27
"Oracle",22.767,0.718,0,0.2,-0.1,0.98
