"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.246,0,-1,0,0,0
"ClusIPW",21.332,0.584,-0.16,0.51,-0.06,0.84
"addIPW",13.243,0.509,-0.44,-0.46,0.18,0.75
"Oracle",22.823,0.721,0,0.2,-0.1,0.98
