"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.428,0.595,-0.38,0.38,0.48,0.69
"ClusIPW",19.966,0.588,0.26,0.93,0.1,0.23
"addIPW",21.935,0.749,0.1,0.49,0.51,0.7
"Oracle",22.805,0.719,0,0.2,-0.1,0.98
