"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.194,0.494,0.26,0.56,-0.76,0.2
"ClusIPW",15.158,0.258,-0.51,0.64,-0.56,-0.11
"addIPW",20.531,0.612,0.42,0.15,-0.86,0.26
"Oracle",22.772,0.719,0,0.2,-0.1,0.98
