"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.217,0.54,0.48,0.36,-0.8,-0.01
"ClusIPW",18.57,0.474,0,0.95,-0.31,0.08
"addIPW",21.383,0.787,0.76,0.59,0.09,0.26
"Oracle",22.785,0.72,0,0.2,-0.1,0.98
