"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.901,0.312,0.45,0.01,-0.79,-0.41
"ClusIPW",12.8,0.168,-0.5,0.5,-0.5,-0.5
"addIPW",17.244,0.423,-0.49,0.34,0.8,-0.1
"Oracle",22.852,0.722,0,0.2,-0.1,0.98
