"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.56,0.405,0.16,0.69,-0.47,-0.52
"ClusIPW",16.041,0.284,-0.51,0.64,-0.56,0.1
"addIPW",21.095,0.51,-0.2,0.35,-0.39,0.83
"Oracle",22.818,0.719,0,0.2,-0.1,0.98
