"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.237,0,-1,0,0,0
"ClusIPW",12.324,0.143,-0.53,0.46,-0.53,-0.47
"addIPW",21.132,0.501,-0.45,0,0,0.89
"Oracle",22.856,0.725,0,0.2,-0.1,0.98
