"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.883,0.41,0.36,0.3,-0.87,-0.15
"ClusIPW",18.346,0.377,-0.28,0.49,-0.62,0.54
"addIPW",20.316,0.656,0.51,0.82,0.25,0.01
"Oracle",22.831,0.721,0,0.2,-0.1,0.98
