"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.024,0.547,0.34,0.53,-0.72,0.31
"ClusIPW",16.446,0.35,-0.26,0.81,-0.44,-0.3
"addIPW",20.149,0.544,0.32,0.13,-0.88,0.33
"Oracle",22.768,0.721,0,0.2,-0.1,0.98
