"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.238,0,-1,0,0,0
"ClusIPW",17.326,0.317,-0.5,0.5,-0.5,0.5
"addIPW",22.015,0.724,-0.38,0.12,0.73,0.56
"Oracle",22.76,0.722,0,0.2,-0.1,0.98
