"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.169,0.311,0.04,0.53,-0.7,-0.48
"ClusIPW",15.186,0.278,-0.42,0.69,-0.45,-0.39
"addIPW",20.958,0.59,0.3,0.12,-0.84,0.43
"Oracle",22.958,0.72,0,0.2,-0.1,0.98
