"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.682,0.445,0.16,0.66,0.03,-0.73
"ClusIPW",15.391,0.286,-0.43,0.71,-0.48,-0.29
"addIPW",21.627,0.747,-0.31,0.17,0.84,0.41
"Oracle",22.751,0.718,0,0.2,-0.1,0.98
