"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.179,0.426,0.42,0.36,-0.43,-0.72
"ClusIPW",20.788,0.988,0.57,0.2,0.57,0.57
"addIPW",20.164,0.637,-0.06,0.55,0.83,0.1
"Oracle",22.808,0.722,0,0.2,-0.1,0.98
