"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.74,0.672,0.65,0.58,-0.45,0.19
"ClusIPW",18.37,0.756,0.38,-0.16,-0.67,0.62
"addIPW",21.952,0.532,-0.38,0.19,-0.03,0.91
"Oracle",22.855,0.722,0,0.2,-0.1,0.98
