"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.274,0.569,0.52,0.44,0.02,-0.73
"ClusIPW",20.427,0.544,0.02,0.65,-0.38,0.65
"addIPW",21.322,0.634,-0.47,0.1,0.75,0.46
"Oracle",22.787,0.719,0,0.2,-0.1,0.98
