"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.067,0.276,-0.68,0.15,0.68,0.23
"ClusIPW",17.004,0.322,-0.46,0.62,-0.55,0.32
"addIPW",20.842,0.539,-0.43,0.45,0.36,0.69
"Oracle",22.853,0.724,0,0.2,-0.1,0.98
