"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.97,0.463,0.5,0.31,-0.6,-0.54
"ClusIPW",18.825,0.633,0.44,0.55,0.45,-0.55
"addIPW",21.081,0.889,0.93,0.35,-0.11,-0.04
"Oracle",22.763,0.721,0,0.2,-0.1,0.98
