"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.443,0.331,-0.69,0.55,-0.08,0.46
"ClusIPW",7.806,0.45,0.2,-0.11,0.18,-0.96
"addIPW",21.351,0.747,-0.35,0.05,0.7,0.62
"Oracle",22.791,0.718,0,0.2,-0.1,0.98
