"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.253,0,-1,0,0,0
"ClusIPW",20.827,0.679,0.46,0.79,0.31,0.24
"addIPW",18.652,0.796,-0.31,-0.1,0.85,0.42
"Oracle",22.807,0.72,0,0.2,-0.1,0.98
