"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.488,0.23,-0.08,0.37,-0.92,-0.08
"ClusIPW",17.318,0.316,-0.5,0.5,-0.5,0.5
"addIPW",19.067,0.505,0.39,0.28,-0.87,0.1
"Oracle",22.809,0.722,0,0.2,-0.1,0.98
