"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.636,0.315,0.21,0.4,-0.7,-0.55
"ClusIPW",13.404,0.195,-0.46,0.54,-0.53,-0.46
"addIPW",17.682,0.629,0.41,-0.04,-0.87,0.28
"Oracle",22.837,0.72,0,0.2,-0.1,0.98
