"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.22,0,-1,0,0,0
"ClusIPW",17.737,0.42,-0.11,0.9,-0.39,-0.13
"addIPW",22.221,0.781,-0.26,0.17,0.72,0.62
"Oracle",22.756,0.72,0,0.2,-0.1,0.98
