"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.339,0.387,-0.59,0.62,-0.07,0.51
"ClusIPW",21.637,0.826,0.5,0.51,0.5,0.5
"addIPW",21.079,0.66,-0.11,0.55,0.69,0.46
"Oracle",22.734,0.72,0,0.2,-0.1,0.98
