"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.215,0,-1,0,0,0
"ClusIPW",12.536,0.154,-0.51,0.48,-0.51,-0.51
"addIPW",19.594,0.769,-0.36,-0.06,0.8,0.48
"Oracle",22.718,0.716,0,0.2,-0.1,0.98
