"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.082,0.322,-0.14,0.42,-0.84,0.3
"ClusIPW",14.407,0.246,-0.52,0.65,-0.33,-0.45
"addIPW",21.056,0.557,-0.31,0.48,0.11,0.82
"Oracle",22.784,0.72,0,0.2,-0.1,0.98
