"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.734,0.496,-0.43,0.4,0.02,0.81
"ClusIPW",12.799,0.722,0.5,-0.39,0.54,-0.55
"addIPW",21.43,0.924,0.82,0.36,0.08,0.43
"Oracle",22.864,0.722,0,0.2,-0.1,0.98
