"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.22,0,-1,0,0,0
"ClusIPW",11.154,0.091,-0.54,0.37,-0.54,-0.54
"addIPW",17.147,0.49,-0.45,0.13,0.88,0
"Oracle",22.79,0.719,0,0.2,-0.1,0.98
