"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.264,0.423,-0.56,0.26,0.08,0.78
"ClusIPW",16.897,0.304,-0.5,0.53,-0.53,0.42
"addIPW",20.969,0.496,-0.45,0,0,0.89
"Oracle",22.838,0.718,0,0.2,-0.1,0.98
