"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.457,0.255,0.28,0.17,-0.9,-0.27
"ClusIPW",14.937,0.274,-0.41,0.68,-0.41,-0.45
"addIPW",20.545,1,1,0,0,0
"Oracle",22.913,0.722,0,0.2,-0.1,0.98
