"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.982,0.442,0.29,0.52,-0.1,-0.8
"ClusIPW",12.617,0.652,0.44,-0.73,0.48,-0.2
"addIPW",21.409,0.829,0.86,0.44,-0.21,0.18
"Oracle",22.848,0.722,0,0.2,-0.1,0.98
