"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.052,0.392,0.27,0.45,-0.27,-0.81
"ClusIPW",19.282,0.529,0.15,0.99,-0.07,0.04
"addIPW",22.253,0.765,-0.23,0.23,0.69,0.65
"Oracle",22.803,0.721,0,0.2,-0.1,0.98
