"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.243,0,-1,0,0,0
"ClusIPW",21.768,0.866,0.47,0.43,0.54,0.55
"addIPW",20.721,0.651,0.58,0.47,-0.63,0.21
"Oracle",22.883,0.722,0,0.2,-0.1,0.98
