"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.202,0,-1,0,0,0
"ClusIPW",13.123,0.145,-0.64,0.44,-0.63,0.02
"addIPW",21.175,0.502,-0.45,0,0,0.89
"Oracle",22.824,0.721,0,0.2,-0.1,0.98
