"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.289,0.469,-0.46,0.4,0.79,0
"ClusIPW",15.101,0.293,-0.35,0.7,-0.33,-0.54
"addIPW",16.069,0.53,-0.37,0.09,0.92,-0.12
"Oracle",22.839,0.721,0,0.2,-0.1,0.98
