"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.228,0,-1,0,0,0
"ClusIPW",14.341,0.239,-0.45,0.62,-0.46,-0.45
"addIPW",16.444,0.45,-0.48,0.11,0.87,0
"Oracle",22.814,0.721,0,0.2,-0.1,0.98
