"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.833,0.295,-0.17,0.55,-0.82,-0.05
"ClusIPW",15.8,0.316,-0.49,0.78,-0.15,-0.37
"addIPW",22.126,0.649,-0.44,0.13,0.65,0.6
"Oracle",22.816,0.722,0,0.2,-0.1,0.98
