"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.022,0.432,0.27,0.43,-0.86,0.01
"ClusIPW",18.095,0.413,-0.35,0.87,-0.28,0.21
"addIPW",20.775,0.684,-0.37,0.15,0.87,0.28
"Oracle",22.8,0.72,0,0.2,-0.1,0.98
