"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.722,0.472,0.15,0.74,-0.64,0.14
"ClusIPW",14.422,0.25,-0.4,0.63,-0.46,-0.48
"addIPW",20.266,0.62,-0.02,0.68,0.71,0.17
"Oracle",22.837,0.722,0,0.2,-0.1,0.98
