"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.495,0.549,-0.15,0.82,0.53,0.17
"ClusIPW",14.234,0.223,-0.51,0.6,-0.52,-0.32
"addIPW",20.014,0.61,0.59,0.6,-0.54,0.04
"Oracle",22.849,0.721,0,0.2,-0.1,0.98
