"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.198,0.43,0.41,0.37,-0.37,-0.75
"ClusIPW",16.272,0.804,0.48,-0.55,0.5,0.47
"addIPW",14.886,0.633,0.61,0.19,-0.01,-0.77
"Oracle",22.901,0.721,0,0.2,-0.1,0.98
