"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.615,0.285,0.4,0.09,-0.81,-0.42
"ClusIPW",12.53,0.156,-0.51,0.48,-0.51,-0.51
"addIPW",17.113,0.413,0.35,0.17,-0.92,0.02
"Oracle",22.809,0.722,0,0.2,-0.1,0.98
