"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.255,0,-1,0,0,0
"ClusIPW",18.944,0.934,0.46,-0.31,0.71,0.44
"addIPW",22.46,0.616,-0.33,0.24,0.2,0.89
"Oracle",22.848,0.723,0,0.2,-0.1,0.98
