"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.608,0.493,0.28,0.2,-0.89,0.31
"ClusIPW",21.842,0.724,0.33,0.57,0,0.76
"addIPW",21.713,0.645,-0.42,0.2,0.71,0.53
"Oracle",22.972,0.724,0,0.2,-0.1,0.98
