"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.198,0.206,-0.66,0.37,0.47,-0.45
"ClusIPW",20.182,0.534,-0.18,0.73,-0.04,0.66
"addIPW",20.491,0.705,0.75,0.43,-0.51,-0.06
"Oracle",22.79,0.722,0,0.2,-0.1,0.98
