"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.479,0.456,0.41,0.45,-0.75,-0.28
"ClusIPW",13.314,0.199,-0.43,0.54,-0.49,-0.54
"addIPW",21.828,0.723,-0.33,0.19,0.79,0.48
"Oracle",22.921,0.723,0,0.2,-0.1,0.98
