"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.243,0,-1,0,0,0
"ClusIPW",20.807,0.636,-0.5,0,0.69,0.52
"addIPW",13.962,0.347,0.29,0.35,-0.43,-0.78
"Oracle",22.881,0.722,0,0.2,-0.1,0.98
