"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.019,0.41,-0.5,0.84,0.05,0.19
"ClusIPW",19.108,0.481,-0.32,0.87,0.13,0.35
"addIPW",20.374,0.63,0.57,0.71,-0.37,0.18
"Oracle",22.773,0.719,0,0.2,-0.1,0.98
