"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.518,0.647,-0.22,0.47,0.5,0.69
"ClusIPW",18.722,0.942,0.87,-0.34,0.32,0.12
"addIPW",22.268,0.643,0.11,0.28,-0.48,0.82
"Oracle",22.753,0.716,0,0.2,-0.1,0.98
