"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.003,0.381,0.05,0.67,-0.27,-0.69
"ClusIPW",16.58,0.287,-0.54,0.54,-0.54,0.36
"addIPW",21.864,0.522,-0.4,0.22,-0.01,0.89
"Oracle",22.946,0.723,0,0.2,-0.1,0.98
