"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.223,0.37,0.06,0.41,0.15,-0.9
"ClusIPW",19.17,0.71,0.54,0.44,0.48,-0.54
"addIPW",9.981,0.026,-0.94,0.26,0.02,-0.23
"Oracle",22.839,0.722,0,0.2,-0.1,0.98
