"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.775,0.423,-0.04,0.51,-0.75,0.42
"ClusIPW",16.589,0.377,-0.13,0.81,-0.26,-0.5
"addIPW",21.134,0.896,0.93,0.36,-0.06,0.01
"Oracle",22.774,0.719,0,0.2,-0.1,0.98
